ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200204;LFMN;LC;I;A;3;9;9;0,001;0,003;0,001;0,000
200204;LFMN;LC;I;B;2;10;10;0,002;0,010;0,000;0,000
200204;LFMN;LC;I;C;90;10845;13280;0,223;1,286;0,050;0,035
200204;LFMN;MC;I;A;5937;91878;91929;1,240;2,918;2,515;0,197
200204;LFMN;MC;I;B;2568;256037;259052;2,496;9,835;0,479;0,396
200204;LFMN;MC;I;C;229;30241;32103;0,443;3,209;0,048;0,070
200204;LFMN;LC;O;C;2;292;942;0,008;0,053;0,005;0,001
200204;LFMN;CC;M;A;6;7;31;0,001;0,001;0,001;0,000
200204;LFMN;CC;M;B;2214;256857;263196;2,337;10,280;0,631;0,371
200204;LFMN;CC;M;C;1;292;292;0,005;0,034;0,009;0,001
200204;LFMN;CC;M;A;3265;82600;84959;0,983;2,521;1,118;0,156
200204;LFMN;CC;M;B;332;20258;20261;0,009;0,032;0,001;0,001
200204;LFOB;MC;I;B;454;46695;46764;0,570;1,731;0,596;0,090
200204;LFOB;CC;M;B;3;0;15;0,002;0,003;0,002;0,000
200204;LFPG;LC;I;A;2;1;113;0,001;0,002;0,001;0,000
200204;LFPG;LC;I;B;144;19188;19346;0,207;0,821;0,096;0,033
200204;LFPG;LC;I;C;6373;1271744;2148920;26,683;139,891;25,278;4,235
200204;LFPG;MC;I;A;7124;255119;269148;2,220;5,664;2,024;0,352
200204;LFPG;MC;I;B;20568;1943459;2003261;24,567;91,582;7,673;3,900
200204;LFPG;MC;I;C;1918;207771;446979;5,200;28,225;3,165;0,825
200204;LFPG;LC;O;C;201;45059;59587;0,784;4,066;1,000;0,125
200204;LFPG;CC;M;C;1;0;0;0,002;0,007;0,010;0,000
200204;LFPG;CC;M;A;1203;35129;54636;0,338;0,777;0,402;0,054
200204;LFPG;CC;M;B;4249;358069;450703;4,747;17,595;1,656;0,753
200204;LFPG;CC;M;C;201;2341;52308;0,504;2,675;0,199;0,080
200204;LFPO;LC;I;B;8;1238;1238;0,012;0,048;0,006;0,002
200204;LFPO;LC;I;C;226;79980;85777;0,957;5,124;1,040;0,152
200204;LFPO;MC;I;A;157;5213;5214;0,066;0,151;0,033;0,011
200204;LFPO;MC;I;B;3122;357606;381743;3,541;15,355;0,839;0,562
200204;LFPO;MC;I;C;940;176016;219470;2,499;13,034;2,295;0,397
200204;LFPO;LC;O;C;577;214052;252631;2,624;14,238;4,236;0,416
200204;LFPO;CC;M;A;2648;65108;65147;0,621;1,574;0,760;0,099
200204;LFPO;CC;M;B;10504;1153970;1160552;10,376;44,430;3,266;1,647
200204;LFPO;CC;M;C;33;10272;11415;0,159;0,908;0,311;0,025
200204;LFRS;LC;I;B;24;3700;3700;0,026;0,135;0,006;0,004
200204;LFRS;MC;I;A;219;5165;5597;0,078;0,199;0,030;0,012
200204;LFRS;MC;I;B;587;65098;69471;0,649;2,814;0,192;0,103
200204;LFRS;MC;I;C;21;2538;3397;0,048;0,274;0,023;0,008
200204;LFRS;LC;O;C;12;2809;2957;0,038;0,231;0,068;0,006
200204;LFRS;CC;M;A;15;1158;1167;0,001;0,002;0,000;0,000
200204;LFRS;CC;M;B;286;20222;24476;0,058;0,260;0,012;0,009
200204;LFRS;CC;M;C;1;161;161;0,003;0,019;0,001;0,000
200204;LFRS;CC;M;A;1624;43427;43472;0,567;1,600;0,331;0,090
200204;LFRS;CC;M;B;518;37333;37622;0,354;1,379;0,129;0,056
200204;LFRS;CC;M;C;4;0;265;0,005;0,013;0,003;0,001
200204;LFSB;LC;I;A;13;25;25;0,006;0,019;0,001;0,001
200204;LFSB;LC;I;B;1;0;0;0,002;0,010;0,001;0,000
200204;LFSB;LC;I;C;35;6227;6372;0,071;0,376;0,031;0,011
200204;LFSB;MC;I;A;4773;118037;121018;1,305;3,530;1,436;0,207
200204;LFSB;MC;I;B;666;67280;68042;0,742;3,452;0,218;0,118
200204;LFSB;MC;I;C;154;1958;13209;0,269;1,775;0,036;0,043
200204;LFSB;CC;M;A;6;2;46;0,001;0,003;0,002;0,000
200204;LFSB;CC;M;B;646;58018;58381;0,598;2,597;0,108;0,095
200204;LFSB;CC;M;C;73;534;5401;0,133;0,985;0,023;0,021
200204;LFSB;CC;M;A;843;17163;17324;0,202;0,541;0,242;0,032
200204;LFSB;CC;M;B;70;1947;4378;0,060;0,260;0,014;0,010
200204;LFSB;CC;M;C;1;0;0;0,005;0,014;0,005;0,001
200205;LFBD;LC;I;B;9;1417;1417;0,010;0,055;0,002;0,002
200205;LFBD;MC;I;A;751;22710;22721;0,220;0,726;0,083;0,035
200205;LFBD;MC;I;B;502;41511;42822;0,392;1,663;0,094;0,062
200205;LFBD;MC;I;C;9;1003;1003;0,015;0,080;0,005;0,002
200205;LFBD;CC;M;A;5;94;94;0,000;0,000;0,000;0,000
200205;LFBD;CC;M;B;1101;115478;124718;1,119;5,667;0,283;0,178
200205;LFBD;CC;M;C;2;0;0;0,004;0,023;0,001;0,001
200205;LFBD;CC;M;A;1523;42256;42277;0,407;1,226;0,309;0,065
200205;LFBD;CC;M;B;474;29568;32299;0,347;1,380;0,144;0,055
200205;LFBO;LC;I;B;20;3123;3123;0,021;0,109;0,005;0,003
200205;LFBO;LC;I;C;5;863;863;0,012;0,064;0,007;0,002
200205;LFBO;MC;I;A;1871;69133;70277;0,383;1,063;0,245;0,061
200205;LFBO;MC;I;B;591;56348;57067;0,532;2,248;0,131;0,084
200205;LFBO;MC;I;C;62;0;11151;0,129;0,663;0,084;0,021
200205;LFBO;CC;M;A;86;0;3566;0,011;0,017;0,020;0,002
200205;LFBO;CC;M;B;2330;249768;258543;2,317;9,967;0,636;0,368
200205;LFBO;CC;M;C;37;336;7215;0,075;0,429;0,014;0,012
200205;LFBO;CC;M;A;1675;46966;47070;0,538;1,485;0,398;0,085
200205;LFBO;CC;M;B;351;19738;22373;0,228;0,955;0,102;0,036
200205;LFBO;CC;M;C;20;0;3588;0,045;0,240;0,029;0,007
200205;LFLL;LC;I;B;4;420;420;0,005;0,018;0,001;0,001
200205;LFLL;LC;I;C;6;1221;1221;0,013;0,068;0,010;0,002
200205;LFLL;MC;I;A;3475;104563;106259;1,211;3,408;0,481;0,192
200205;LFLL;MC;I;B;1711;149626;160938;1,658;6,434;0,455;0,263
200205;LFLL;MC;I;C;94;8535;9669;0,199;1,187;0,057;0,032
200205;LFLL;LC;O;C;5;1402;1595;0,018;0,121;0,002;0,003
200205;LFLL;CC;M;A;72;0;1139;0,012;0,020;0,023;0,002
200205;LFLL;CC;M;B;639;54421;56400;0,477;1,972;0,170;0,076
200205;LFLL;CC;M;C;37;563;7178;0,070;0,418;0,016;0,011
200205;LFLL;CC;M;A;2233;66043;66982;0,688;2,010;0,801;0,109
200205;LFLL;CC;M;B;1214;83356;83498;0,669;2,686;0,210;0,106
200205;LFLL;CC;M;C;4;1171;1197;0,004;0,020;0,001;0,001
200205;LFML;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
200205;LFML;LC;I;B;18;2473;2473;0,021;0,094;0,003;0,003
200205;LFML;LC;I;C;19;2885;3401;0,072;0,380;0,096;0,011
200205;LFML;MC;I;A;1309;42670;42924;0,383;0,985;0,315;0,061
200205;LFML;MC;I;B;1146;101890;103846;1,227;4,810;0,323;0,195
200205;LFML;MC;I;C;179;19723;21381;0,409;2,501;0,151;0,065
200205;LFML;LC;O;C;5;1833;1847;0,010;0,027;0,007;0,002
200205;LFML;CC;M;A;38;0;436;0,004;0,007;0,009;0,001
200205;LFML;CC;M;B;1931;190192;206453;1,999;8,133;0,687;0,317
200205;LFML;CC;M;C;48;2045;8754;0,127;0,717;0,111;0,020
200205;LFML;CC;M;A;2012;56215;61042;0,518;1,450;0,744;0,082
200205;LFML;CC;M;B;1023;59608;70763;0,296;1,106;0,101;0,047
200205;LFML;CC;M;C;39;1164;3445;0,081;0,509;0,018;0,013
200205;LFMN;LC;I;A;5;11;11;0,002;0,006;0,000;0,000
200205;LFMN;LC;I;B;2;19;19;0,001;0,008;0,000;0,000
200205;LFMN;LC;I;C;105;13894;17156;0,265;1,528;0,137;0,042
200205;LFMN;MC;I;A;7223;100487;100534;1,393;3,237;3,079;0,221
200205;LFMN;MC;I;B;2986;304934;308020;2,899;11,550;0,565;0,460
200205;LFMN;MC;I;C;277;40780;43038;0,596;4,600;0,304;0,095
200205;LFMN;LC;O;C;2;299;314;0,005;0,012;0,001;0,001
200205;LFMN;CC;M;A;14;194;194;0,002;0,004;0,002;0,000
200205;LFMN;CC;M;B;2315;276562;283007;2,468;10,801;0,654;0,392
200205;LFMN;CC;M;C;14;2608;2608;0,038;0,235;0,008;0,006
200205;LFMN;CC;M;A;4234;88354;90902;1,109;2,754;1,652;0,176
200205;LFMN;CC;M;B;318;18934;18941;0,019;0,075;0,007;0,003
200205;LFMN;CC;M;C;4;0;0;0,012;0,074;0,006;0,002
200205;LFOB;MC;I;A;10;530;530;0,003;0,009;0,006;0,000
200205;LFOB;MC;I;B;568;55879;56151;0,711;2,237;0,672;0,113
200205;LFOB;MC;I;C;2;24;24;0,004;0,023;0,000;0,001
200205;LFPG;LC;I;A;15;512;5498;0,001;0,001;0,002;0,000
200205;LFPG;LC;I;B;86;10005;10658;0,123;0,482;0,049;0,020
200205;LFPG;LC;I;C;6710;1304008;2145944;28,064;147,668;26,406;4,455
200205;LFPG;MC;I;A;7385;254254;273391;2,283;5,871;2,090;0,362
200205;LFPG;MC;I;B;21265;1924875;1982928;25,641;95,335;8,353;4,070
200205;LFPG;MC;I;C;1882;194274;399916;5,169;27,756;3,722;0,820
200205;LFPG;LC;O;C;149;30813;38461;0,587;3,060;0,697;0,093
200205;LFPG;CC;M;A;1160;34923;51009;0,344;0,821;0,352;0,055
200205;LFPG;CC;M;B;4311;361500;444293;4,781;17,727;1,662;0,759
200205;LFPG;CC;M;C;207;6749;51959;0,542;2,870;0,328;0,086
200205;LFPO;LC;I;A;1;1;1;0,001;0,004;0,000;0,000
200205;LFPO;LC;I;B;5;586;586;0,007;0,026;0,003;0,001
200205;LFPO;LC;I;C;167;54487;59937;0,736;4,015;0,660;0,117
200205;LFPO;MC;I;A;161;5431;5433;0,068;0,156;0,033;0,011
200205;LFPO;MC;I;B;3358;346121;372167;3,811;16,522;0,891;0,605
200205;LFPO;MC;I;C;901;152734;189794;2,333;12,134;1,733;0,370
200205;LFPO;LC;O;C;514;180148;207731;2,239;12,045;3,584;0,355
200205;LFPO;CC;M;A;2340;55648;55668;0,530;1,382;0,658;0,084
200205;LFPO;CC;M;B;10402;1125031;1132112;10,368;44,218;3,222;1,646
200205;LFPO;CC;M;C;56;15828;16083;0,237;1,261;0,397;0,038
200205;LFRS;LC;I;B;25;3529;3529;0,028;0,146;0,005;0,004
200205;LFRS;LC;I;C;7;1439;1439;0,015;0,072;0,010;0,002
200205;LFRS;MC;I;A;258;5058;6114;0,085;0,215;0,032;0,013
200205;LFRS;MC;I;B;741;86528;89685;0,823;3,545;0,224;0,131
200205;LFRS;MC;I;C;18;3613;4246;0,043;0,250;0,025;0,007
200205;LFRS;CC;M;A;7;435;435;0,001;0,003;0,000;0,000
200205;LFRS;CC;M;B;309;22327;25975;0,075;0,358;0,015;0,012
200205;LFRS;CC;M;A;1588;42643;42718;0,587;1,604;0,288;0,093
200205;LFRS;CC;M;B;454;33570;33783;0,355;1,377;0,124;0,056
200205;LFRS;CC;M;C;4;0;0;0,005;0,013;0,003;0,001
200205;LFSB;LC;I;A;12;22;22;0,007;0,024;0,001;0,001
200205;LFSB;LC;I;C;33;5593;5593;0,059;0,317;0,028;0,009
200205;LFSB;MC;I;A;4859;114175;116777;1,280;3,434;1,419;0,203
200205;LFSB;MC;I;B;786;79374;80290;0,881;4,038;0,294;0,140
200205;LFSB;MC;I;C;154;2161;13457;0,279;1,906;0,050;0,044
200205;LFSB;CC;M;A;12;2;175;0,002;0,004;0,005;0,000
200205;LFSB;CC;M;B;635;51081;51388;0,587;2,532;0,109;0,093
200205;LFSB;CC;M;C;74;877;5515;0,134;0,976;0,029;0,021
200205;LFSB;CC;M;A;812;16104;16198;0,204;0,551;0,247;0,032
200205;LFSB;CC;M;B;54;1025;2840;0,056;0,241;0,017;0,009
200206;LFBD;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200206;LFBD;LC;I;B;9;1145;1145;0,009;0,048;0,001;0,001
200206;LFBD;LC;I;C;1;252;252;0,001;0,003;0,000;0,000
200206;LFBD;MC;I;A;771;27039;27056;0,230;0,761;0,093;0,037
200206;LFBD;MC;I;B;475;42750;44403;0,367;1,602;0,093;0,058
200206;LFBD;MC;I;C;7;1097;1097;0,019;0,127;0,004;0,003
200206;LFBD;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200206;LFBD;CC;M;B;1106;129165;139938;1,126;5,728;0,254;0,179
200206;LFBD;CC;M;C;4;654;654;0,011;0,064;0,002;0,002
200206;LFBD;CC;M;A;1505;45896;45924;0,406;1,235;0,309;0,064
200206;LFBD;CC;M;B;481;32975;35749;0,358;1,437;0,127;0,057
200206;LFBD;CC;M;C;1;0;0;0,001;0,003;0,000;0,000
200206;LFBO;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200206;LFBO;LC;I;B;17;2346;2346;0,018;0,090;0,005;0,003
200206;LFBO;LC;I;C;10;2646;2646;0,025;0,149;0,023;0,004
200206;LFBO;MC;I;A;1812;77415;79180;0,302;0,873;0,207;0,048
200206;LFBO;MC;I;B;553;60182;60775;0,498;2,115;0,134;0,079
200206;LFBO;MC;I;C;98;2860;17404;0,209;1,115;0,153;0,033
200206;LFBO;CC;M;A;97;0;3796;0,011;0,018;0,021;0,002
200206;LFBO;CC;M;B;2257;273808;282894;2,240;9,597;0,620;0,356
200206;LFBO;CC;M;C;40;0;7538;0,081;0,458;0,016;0,013
200206;LFBO;CC;M;A;1661;53096;53219;0,522;1,460;0,407;0,083
200206;LFBO;CC;M;B;332;20350;23009;0,211;0,857;0,101;0,033
200206;LFBO;CC;M;C;35;655;6113;0,079;0,451;0,081;0,013
200206;LFLL;LC;I;B;5;618;618;0,006;0,025;0,001;0,001
200206;LFLL;LC;I;C;10;1517;1695;0,018;0,076;0,010;0,003
200206;LFLL;MC;I;A;3324;106887;108050;1,183;3,356;0,449;0,188
200206;LFLL;MC;I;B;1623;151222;160057;1,609;6,321;0,382;0,255
200206;LFLL;MC;I;C;141;10474;15743;0,291;1,661;0,075;0,046
200206;LFLL;LC;O;C;4;1412;1530;0,020;0,160;0,014;0,003
200206;LFLL;CC;M;A;72;74;1400;0,011;0,019;0,021;0,002
200206;LFLL;CC;M;B;624;54575;56603;0,467;1,932;0,162;0,074
200206;LFLL;CC;M;C;41;0;7149;0,078;0,464;0,018;0,012
200206;LFLL;CC;M;A;2279;77681;78612;0,711;2,082;0,811;0,113
200206;LFLL;CC;M;B;1277;99984;100066;0,721;2,881;0,237;0,114
200206;LFLL;CC;M;C;6;1766;1789;0,015;0,102;0,053;0,002
200206;LFML;LC;I;A;3;12;12;0,000;0,002;0,000;0,000
200206;LFML;LC;I;B;23;2615;2615;0,027;0,115;0,006;0,004
200206;LFML;LC;I;C;15;3171;3545;0,050;0,258;0,033;0,008
200206;LFML;MC;I;A;1196;41836;42490;0,353;0,901;0,301;0,056
200206;LFML;MC;I;B;1151;112931;114699;1,243;4,876;0,310;0,197
200206;LFML;MC;I;C;173;22953;25978;0,402;2,365;0,163;0,064
200206;LFML;LC;O;C;4;1538;1556;0,009;0,024;0,008;0,001
200206;LFML;CC;M;A;44;6;520;0,006;0,010;0,010;0,001
200206;LFML;CC;M;B;1890;202406;219444;1,959;7,979;0,693;0,311
200206;LFML;CC;M;C;53;1445;9115;0,132;0,706;0,066;0,021
200206;LFML;CC;M;A;2069;64165;69032;0,516;1,428;0,739;0,082
200206;LFML;CC;M;B;999;60105;70934;0,313;1,151;0,150;0,050
200206;LFML;CC;M;C;46;1366;3755;0,100;0,642;0,035;0,016
200206;LFMN;LC;I;A;2;0;0;0,000;0,002;0,000;0,000
200206;LFMN;LC;I;C;101;14674;17768;0,254;1,518;0,064;0,040
200206;LFMN;MC;I;A;6181;99913;100043;1,292;3,047;2,645;0,205
200206;LFMN;MC;I;B;3010;326337;329297;2,961;11,841;0,635;0,470
200206;LFMN;MC;I;C;283;46812;49491;0,578;4,528;0,080;0,092
200206;LFMN;CC;M;A;9;5;18;0,002;0,004;0,010;0,000
200206;LFMN;CC;M;B;2303;289672;296253;2,438;10,664;0,667;0,387
200206;LFMN;CC;M;A;3833;93697;96152;1,045;2,668;1,432;0,166
200206;LFMN;CC;M;B;290;19995;20009;0,015;0,053;0,008;0,002
200206;LFOB;MC;I;A;12;617;617;0,005;0,018;0,017;0,001
200206;LFOB;MC;I;B;571;58769;58804;0,708;2,371;0,646;0,112
200206;LFOB;MC;I;C;26;1312;1312;0,048;0,296;0,002;0,008
200206;LFOB;CC;M;B;4;216;216;0,005;0,013;0,002;0,001
200206;LFPG;LC;I;A;16;360;6390;0,001;0,001;0,002;0,000
200206;LFPG;LC;I;B;79;9127;9694;0,117;0,475;0,046;0,019
200206;LFPG;LC;I;C;6687;1384184;2279477;27,916;146,789;26,086;4,431
200206;LFPG;MC;I;A;6969;261538;288953;2,106;5,415;1,927;0,334
200206;LFPG;MC;I;B;20317;1960584;2014688;24,535;90,475;8,057;3,895
200206;LFPG;MC;I;C;1814;208081;427850;4,948;26,656;3,714;0,785
200206;LFPG;LC;O;C;152;31079;37726;0,625;3,245;0,836;0,099
200206;LFPG;CC;M;C;2;102;102;0,017;0,027;0,066;0,003
200206;LFPG;CC;M;A;1162;35334;54789;0,337;0,806;0,386;0,054
200206;LFPG;CC;M;B;4181;373742;467565;4,683;17,269;1,664;0,743
200206;LFPG;CC;M;C;212;3620;53988;0,540;2,817;0,193;0,086
200206;LFPO;LC;I;A;1;10;10;0,001;0,001;0,000;0,000
200206;LFPO;LC;I;B;2;333;333;0,003;0,009;0,000;0,000
200206;LFPO;LC;I;C;170;53177;58729;0,756;4,190;0,693;0,120
200206;LFPO;MC;I;A;152;5365;5365;0,062;0,142;0,031;0,010
200206;LFPO;MC;I;B;3294;367529;391719;3,720;16,200;0,875;0,591
200206;LFPO;MC;I;C;796;141660;179130;2,088;10,668;1,787;0,331
200206;LFPO;LC;O;C;500;180683;204440;2,244;12,132;3,522;0,356
200206;LFPO;CC;M;A;2389;66740;66779;0,572;1,500;0,684;0,091
200206;LFPO;CC;M;B;10188;1227323;1234092;10,232;43,875;3,175;1,624
200206;LFPO;CC;M;C;49;17437;17665;0,230;1,250;0,410;0,036
200206;LFRS;LC;I;A;2;7;7;0,001;0,002;0,000;0,000
200206;LFRS;LC;I;B;17;1934;1934;0,018;0,093;0,003;0,003
200206;LFRS;LC;I;C;5;972;1037;0,011;0,051;0,006;0,002
200206;LFRS;MC;I;A;279;5975;7330;0,089;0,226;0,037;0,014
200206;LFRS;MC;I;B;664;76867;80149;0,748;3,212;0,211;0,119
200206;LFRS;MC;I;C;22;3492;4579;0,051;0,294;0,027;0,008
200206;LFRS;CC;M;A;13;1061;1070;0,000;0,000;0,000;0,000
200206;LFRS;CC;M;B;275;19645;23818;0,059;0,256;0,012;0,009
200206;LFRS;CC;M;C;2;420;420;0,004;0,023;0,001;0,001
200206;LFRS;CC;M;A;1573;47255;47307;0,578;1,598;0,299;0,092
200206;LFRS;CC;M;B;490;40674;40898;0,376;1,456;0,126;0,060
200206;LFRS;CC;M;C;6;0;327;0,006;0,019;0,005;0,001
200206;LFSB;LC;I;A;7;10;10;0,005;0,017;0,000;0,001
200206;LFSB;LC;I;B;1;3;3;0,001;0,002;0,000;0,000
200206;LFSB;LC;I;C;28;4502;4502;0,048;0,248;0,024;0,008
200206;LFSB;MC;I;A;4881;118617;121380;1,374;3,732;1,453;0,218
200206;LFSB;MC;I;B;820;89557;89898;0,943;4,359;0,309;0,150
200206;LFSB;MC;I;C;155;2600;14581;0,278;1,840;0,035;0,044
200206;LFSB;CC;M;A;8;15;51;0,002;0,005;0,002;0,000
200206;LFSB;CC;M;B;620;56636;57140;0,572;2,479;0,108;0,091
200206;LFSB;CC;M;C;72;893;5526;0,130;0,956;0,025;0,021
200206;LFSB;CC;M;A;830;18199;18292;0,217;0,619;0,252;0,034
200206;LFSB;CC;M;B;65;2208;4470;0,056;0,237;0,014;0,009
200207;LFBD;LC;I;B;8;900;900;0,009;0,046;0,001;0,001
200207;LFBD;MC;I;A;883;32665;32678;0,264;0,840;0,122;0,042
200207;LFBD;MC;I;B;489;44537;46107;0,369;1,527;0,102;0,059
200207;LFBD;MC;I;C;3;322;322;0,011;0,077;0,017;0,002
200207;LFBD;CC;M;A;1;96;96;0,000;0,000;0,000;0,000
200207;LFBD;CC;M;B;1134;119649;131405;1,128;5,514;0,246;0,179
200207;LFBD;CC;M;C;4;262;274;0,010;0,056;0,001;0,002
200207;LFBD;CC;M;A;1693;51125;51168;0,450;1,356;0,335;0,071
200207;LFBD;CC;M;B;534;35692;39042;0,426;1,729;0,151;0,068
200207;LFBD;CC;M;C;3;65;141;0,005;0,022;0,004;0,001
200207;LFBO;LC;I;A;2;5;5;0,000;0,000;0,000;0,000
200207;LFBO;LC;I;B;16;2349;2351;0,017;0,088;0,005;0,003
200207;LFBO;LC;I;C;9;2049;2193;0,020;0,109;0,013;0,003
200207;LFBO;MC;I;A;1903;79948;81467;0,436;1,258;0,262;0,069
200207;LFBO;MC;I;B;596;59642;60386;0,478;2,040;0,109;0,076
200207;LFBO;MC;I;C;99;5281;13922;0,209;1,120;0,087;0,033
200207;LFBO;CC;M;A;100;0;3694;0,012;0,020;0,022;0,002
200207;LFBO;CC;M;B;2247;238620;248650;2,217;9,427;0,605;0,352
200207;LFBO;CC;M;C;47;719;8343;0,096;0,545;0,018;0,015
200207;LFBO;CC;M;A;1712;51574;51668;0,486;1,385;0,491;0,077
200207;LFBO;CC;M;B;351;20336;23342;0,213;0,871;0,111;0,034
200207;LFBO;CC;M;C;42;1148;5427;0,086;0,446;0,036;0,014
200207;LFLL;LC;I;B;5;569;569;0,005;0,020;0,001;0,001
200207;LFLL;LC;I;C;19;4650;4650;0,043;0,223;0,031;0,007
200207;LFLL;MC;I;A;3535;111102;112942;1,266;3,621;0,466;0,201
200207;LFLL;MC;I;B;1809;164543;177299;1,731;6,951;0,436;0,275
200207;LFLL;MC;I;C;218;27958;30057;0,475;2,780;0,239;0,075
200207;LFLL;LC;O;C;5;2685;2796;0,031;0,241;0,005;0,005
200207;LFLL;CC;M;A;98;171;1820;0,016;0,028;0,032;0,003
200207;LFLL;CC;M;B;641;58450;60171;0,502;2,054;0,193;0,080
200207;LFLL;CC;M;C;52;105;6990;0,076;0,457;0,017;0,012
200207;LFLL;CC;M;A;2540;83037;84014;0,785;2,230;0,858;0,125
200207;LFLL;CC;M;B;1255;93754;93793;0,768;3,076;0,259;0,122
200207;LFLL;CC;M;C;5;2434;2460;0,009;0,033;0,002;0,001
200207;LFML;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200207;LFML;LC;I;B;32;3719;3720;0,039;0,166;0,008;0,006
200207;LFML;LC;I;C;26;6445;6939;0,092;0,535;0,092;0,015
200207;LFML;MC;I;A;1327;48473;48933;0,384;0,984;0,332;0,061
200207;LFML;MC;I;B;1248;122359;124031;1,326;5,215;0,301;0,210
200207;LFML;MC;I;C;262;41562;44194;0,629;3,741;0,249;0,100
200207;LFML;LC;O;C;5;2556;2627;0,014;0,033;0,002;0,002
200207;LFML;CC;M;A;45;89;562;0,004;0,007;0,008;0,001
200207;LFML;CC;M;B;1963;196559;214424;2,006;8,099;0,766;0,318
200207;LFML;CC;M;C;57;1704;9517;0,139;0,737;0,043;0,022
200207;LFML;CC;M;A;2229;72285;77552;0,506;1,393;0,678;0,080
200207;LFML;CC;M;B;1088;63332;75466;0,323;1,183;0,123;0,051
200207;LFML;CC;M;C;49;2499;5328;0,115;0,762;0,033;0,018
200207;LFMN;LC;I;A;10;38;38;0,003;0,007;0,001;0,000
200207;LFMN;LC;I;B;8;213;213;0,005;0,021;0,001;0,001
200207;LFMN;LC;I;C;124;16914;19260;0,336;2,045;0,377;0,053
200207;LFMN;MC;I;A;6169;110647;110682;1,355;3,224;2,555;0,215
200207;LFMN;MC;I;B;3264;371664;374476;3,245;12,819;0,714;0,515
200207;LFMN;MC;I;C;358;58709;61964;0,750;5,678;0,246;0,119
200207;LFMN;CC;M;A;5;5;5;0,002;0,004;0,001;0,000
200207;LFMN;CC;M;B;2521;309690;316829;2,671;11,842;0,691;0,424
200207;LFMN;CC;M;C;10;1527;1570;0,025;0,148;0,018;0,004
200207;LFMN;CC;M;A;4813;109473;112011;1,203;3,079;1,917;0,191
200207;LFMN;CC;M;B;302;20607;20609;0,046;0,166;0,014;0,007
200207;LFOB;LC;I;C;2;0;121;0,004;0,023;0,001;0,001
200207;LFOB;MC;I;A;116;4766;4766;0,004;0,013;0,010;0,001
200207;LFOB;MC;I;B;714;80215;80215;0,863;3,060;0,715;0,137
200207;LFOB;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200207;LFOB;CC;M;A;2;0;1;0,000;0,000;0,000;0,000
200207;LFOB;CC;M;B;1;89;89;0,001;0,001;0,000;0,000
200207;LFPG;LC;I;A;21;0;9620;0,001;0,001;0,002;0,000
200207;LFPG;LC;I;B;107;13561;13931;0,155;0,633;0,066;0,025
200207;LFPG;LC;I;C;7191;1491435;2401243;30,051;157,483;30,781;4,770
200207;LFPG;MC;I;A;7571;271787;296971;2,359;6,111;2,156;0,374
200207;LFPG;MC;I;B;22299;2115104;2167619;26,838;99,303;8,559;4,260
200207;LFPG;MC;I;C;2105;250252;479602;5,704;31,016;4,219;0,905
200207;LFPG;LC;O;C;203;45211;52866;0,839;4,285;1,281;0,133
200207;LFPG;CC;M;A;1262;36737;58186;0,378;0,907;0,445;0,060
200207;LFPG;CC;M;B;4651;411463;510967;5,186;19,043;1,787;0,823
200207;LFPG;CC;M;C;248;3872;56681;0,627;3,402;0,478;0,100
200207;LFPO;LC;I;A;1;5;5;0,001;0,002;0,000;0,000
200207;LFPO;LC;I;B;1;25;25;0,002;0,010;0,001;0,000
200207;LFPO;LC;I;C;283;92095;99130;1,218;6,639;1,284;0,193
200207;LFPO;MC;I;A;165;6462;6473;0,069;0,156;0,034;0,011
200207;LFPO;MC;I;B;3654;422809;441360;4,170;18,179;0,997;0,662
200207;LFPO;MC;I;C;1120;206171;250365;2,925;15,049;2,021;0,464
200207;LFPO;LC;O;C;666;243750;271450;2,982;16,099;4,162;0,473
200207;LFPO;CC;M;A;1;1;1;0,000;0,000;0,000;0,000
200207;LFPO;CC;M;A;2608;68397;68432;0,675;1,721;0,770;0,107
200207;LFPO;CC;M;B;10642;1179437;1187268;10,565;44,976;3,274;1,677
200207;LFPO;CC;M;C;91;25744;26042;0,374;1,980;0,600;0,059
200207;LFRS;LC;I;B;17;1952;1952;0,019;0,101;0,003;0,003
200207;LFRS;LC;I;C;10;3187;3187;0,032;0,207;0,096;0,005
200207;LFRS;MC;I;A;316;6860;8258;0,106;0,265;0,039;0,017
200207;LFRS;MC;I;B;490;52681;56486;0,553;2,354;0,176;0,088
200207;LFRS;MC;I;C;38;4769;5237;0,094;0,543;0,115;0,015
200207;LFRS;CC;M;A;4;274;274;0,000;0,000;0,000;0,000
200207;LFRS;CC;M;B;298;21548;26089;0,056;0,242;0,009;0,009
200207;LFRS;CC;M;C;3;705;705;0,002;0,010;0,001;0,000
200207;LFRS;CC;M;A;1668;53134;53189;0,600;1,665;0,338;0,095
200207;LFRS;CC;M;B;436;33255;33452;0,382;1,477;0,154;0,061
