ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201704;LFPG;LC;I;B;163;16555;16747;0,210;0,810;0,073;0,033
201704;LFPG;LC;I;C;8298;2128338;3288077;34,986;215,179;15,390;5,553
201704;LFPG;MC;I;A;3214;181258;196515;1,396;3,943;0,717;0,222
201704;LFPG;MC;I;B;22609;2914438;2993498;24,553;92,626;10,530;3,897
201704;LFPG;MC;I;C;1730;178114;584333;5,386;29,298;1,942;0,855
201704;LFPG;LC;O;C;150;51991;65404;0,602;4,182;0,211;0,096
201704;LFPG;CC;M;A;909;48517;54846;0,480;1,405;0,154;0,076
201704;LFPG;CC;M;B;3450;446914;506060;4,111;16,518;1,629;0,653
201704;LFPG;CC;M;C;165;4702;33318;0,371;2,006;0,095;0,059
201704;LFPO;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
201704;LFPO;LC;I;B;54;6366;6434;0,067;0,238;0,014;0,011
201704;LFPO;LC;I;C;395;91840;108540;1,122;6,726;0,178;0,178
201704;LFPO;MC;I;A;155;9804;9804;0,095;0,305;0,007;0,015
201704;LFPO;MC;I;B;9835;1490852;1500895;10,947;45,996;2,319;1,738
201704;LFPO;MC;I;C;314;64139;77024;0,872;4,553;0,546;0,138
201704;LFPO;LC;O;C;730;273139;326185;2,927;19,014;0,780;0,465
201704;LFPO;CC;M;A;1498;53202;53207;0,397;1,273;0,600;0,063
201704;LFPO;CC;M;B;7053;867327;868017;6,605;27,836;1,616;1,048
201704;LFPO;CC;M;C;1;0;0;0,004;0,023;0,000;0,001
201704;LFRS;LC;I;C;9;985;2175;0,024;0,077;0,004;0,004
201704;LFRS;MC;I;A;311;15665;15701;0,082;0,211;0,097;0,013
201704;LFRS;MC;I;B;2084;262222;262272;1,986;7,952;0,504;0,315
201704;LFRS;MC;I;C;53;271;8979;0,100;0,587;0,028;0,016
201704;LFRS;CC;M;A;130;4925;4925;0,034;0,117;0,063;0,005
201704;LFRS;CC;M;B;280;37993;38082;0,243;1,322;0,070;0,039
201704;LFRS;CC;M;C;2;248;248;0,006;0,034;0,001;0,001
201704;LFRS;CC;M;A;609;18848;18848;0,192;0,641;0,103;0,031
201704;LFRS;CC;M;B;1304;150254;150254;1,130;4,478;0,360;0,179
201704;LFRS;CC;M;C;1;206;206;0,002;0,020;0,000;0,000
201704;LFSB;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
201704;LFSB;LC;I;B;9;1087;1087;0,009;0,037;0,001;0,001
201704;LFSB;LC;I;C;25;0;10769;0,125;0,905;0,029;0,020
201704;LFSB;MC;I;A;1284;48610;51495;0,411;1,266;0,200;0,065
201704;LFSB;MC;I;B;3993;568693;574637;3,609;14,108;0,782;0,573
201704;LFSB;MC;I;C;137;0;21238;0,271;1,477;0,049;0,043
201704;LFSB;CC;M;A;262;17063;17091;0,067;0,214;0,057;0,011
201704;LFSB;CC;M;B;56;3718;3727;0,022;0,070;0,001;0,003
201704;LFSB;CC;M;C;60;0;7268;0,091;0,657;0,004;0,014
201704;LFSB;CC;M;A;26;46;46;0,006;0,017;0,019;0,001
201704;LFSB;CC;M;B;349;51864;51864;0,336;1,237;0,076;0,053
201705;LFBD;LC;I;C;8;2370;2394;0,022;0,133;0,002;0,004
201705;LFBD;MC;I;A;186;7660;7672;0,081;0,254;0,042;0,013
201705;LFBD;MC;I;B;2328;282400;284846;2,060;8,624;0,480;0,327
201705;LFBD;MC;I;C;2;433;433;0,003;0,022;0,000;0,001
201705;LFBD;CC;M;B;1118;138416;143137;1,142;5,510;0,268;0,181
201705;LFBD;CC;M;A;713;21545;21550;0,201;0,645;0,059;0,032
201705;LFBD;CC;M;B;1050;127489;127489;0,902;3,748;0,265;0,143
201705;LFBD;CC;M;C;40;0;3073;0,075;0,421;0,038;0,012
201705;LFBO;LC;I;A;4;17;17;0,001;0,003;0,001;0,000
201705;LFBO;LC;I;C;17;2969;3716;0,044;0,190;0,021;0,007
201705;LFBO;MC;I;A;543;18227;18338;0,232;0,726;0,114;0,037
201705;LFBO;MC;I;B;3377;372768;374907;3,055;12,241;0,831;0,485
201705;LFBO;MC;I;C;190;0;31400;0,431;2,256;0,290;0,068
201705;LFBO;CC;M;A;36;0;1063;0,008;0,022;0,015;0,001
201705;LFBO;CC;M;B;2257;289723;296594;2,295;10,352;0,590;0,364
201705;LFBO;CC;M;A;767;32598;32598;0,266;0,880;0,188;0,042
201705;LFBO;CC;M;B;1056;113365;113365;0,840;3,318;0,286;0,133
201705;LFBO;CC;M;C;118;0;18755;0,213;1,093;0,141;0,034
201705;LFLL;LC;I;C;106;21093;27316;0,344;2,195;0,211;0,055
201705;LFLL;MC;I;A;1224;54457;54531;0,458;1,431;0,180;0,073
201705;LFLL;MC;I;B;4576;542507;549229;4,237;16,664;1,141;0,672
201705;LFLL;MC;I;C;108;918;22965;0,222;1,109;0,071;0,035
201705;LFLL;LC;O;C;10;2978;2978;0,033;0,174;0,005;0,005
201705;LFLL;CC;M;A;105;4171;4980;0,050;0,153;0,019;0,008
201705;LFLL;CC;M;B;444;49750;53295;0,383;1,661;0,087;0,061
201705;LFLL;CC;M;C;16;2410;2410;0,045;0,263;0,006;0,007
201705;LFLL;CC;M;A;1421;62246;62248;0,613;1,982;0,290;0,097
201705;LFLL;CC;M;B;1683;177509;177509;1,377;5,404;0,519;0,219
201705;LFLL;CC;M;C;57;0;4304;0,113;0,681;0,050;0,018
201705;LFML;LC;I;A;3;12;12;0,002;0,005;0,000;0,000
201705;LFML;LC;I;B;18;1504;1505;0,020;0,077;0,003;0,003
201705;LFML;LC;I;C;39;9374;9581;0,103;0,573;0,043;0,016
201705;LFML;MC;I;A;492;12236;14388;0,169;0,520;0,173;0,027
201705;LFML;MC;I;B;3840;460779;463390;3,777;15,255;0,901;0,600
201705;LFML;MC;I;C;152;1131;19756;0,276;1,438;0,085;0,044
201705;LFML;LC;O;C;17;5333;5363;0,052;0,301;0,006;0,008
201705;LFML;CC;M;A;2;48;105;0,001;0,002;0,001;0,000
201705;LFML;CC;M;B;1200;143471;149872;1,315;5,886;0,340;0,209
201705;LFML;CC;M;C;64;3939;10733;0,145;0,875;0,020;0,023
201705;LFML;CC;M;A;1178;37089;38014;0,320;0,997;0,503;0,051
201705;LFML;CC;M;B;1343;139584;149140;1,306;5,131;0,319;0,207
201705;LFML;CC;M;C;44;205;357;0,089;0,489;0,050;0,014
201705;LFMN;LC;I;A;57;167;167;0,032;0,105;0,005;0,005
201705;LFMN;LC;I;B;4;14;14;0,004;0,021;0,002;0,001
201705;LFMN;LC;I;C;140;29478;37375;0,490;3,128;0,166;0,078
201705;LFMN;MC;I;A;5896;27920;27920;1,042;2,637;3,265;0,165
201705;LFMN;MC;I;B;6123;728727;730001;5,572;22,243;1,440;0,884
201705;LFMN;MC;I;C;171;28414;28529;0,457;3,663;0,060;0,072
201705;LFMN;CC;M;A;39;28;1196;0,011;0,038;0,016;0,002
201705;LFMN;CC;M;B;1896;281714;281823;2,030;9,308;0,442;0,322
201705;LFMN;CC;M;C;14;2925;2925;0,045;0,278;0,016;0,007
201705;LFMN;CC;M;A;2481;38466;38506;0,409;1,152;1,169;0,065
201705;LFMN;CC;M;B;936;118054;120081;0,865;3,500;0,187;0,137
201705;LFMN;CC;M;C;1;0;0;0,008;0,050;0,002;0,001
201705;LFOB;MC;I;B;1998;330832;330832;2,087;8,629;0,330;0,331
201705;LFOB;CC;M;B;72;11330;11330;0,079;0,325;0,011;0,013
201705;LFPG;LC;I;B;122;10026;10140;0,160;0,593;0,056;0,025
201705;LFPG;LC;I;C;8649;2100838;3252305;36,571;223,617;16,040;5,805
201705;LFPG;MC;I;A;3558;192252;208167;1,706;4,804;0,777;0,271
201705;LFPG;MC;I;B;23272;2939783;3019351;25,169;94,585;10,718;3,995
201705;LFPG;MC;I;C;1723;158711;576526;5,335;28,751;1,823;0,847
201705;LFPG;LC;O;C;145;47109;61291;0,538;3,648;0,214;0,085
201705;LFPG;CC;M;A;918;47289;53862;0,531;1,558;0,149;0,084
201705;LFPG;CC;M;B;3593;455860;513418;4,252;16,867;1,721;0,675
201705;LFPG;CC;M;C;201;9250;38609;0,482;2,735;0,112;0,077
201705;LFPO;LC;I;B;31;3505;3545;0,038;0,145;0,007;0,006
201705;LFPO;LC;I;C;343;62699;75947;0,913;5,649;0,148;0,145
201705;LFPO;MC;I;A;125;7593;7593;0,077;0,245;0,005;0,012
201705;LFPO;MC;I;B;10180;1517196;1528263;11,365;47,836;2,322;1,804
201705;LFPO;MC;I;C;271;50607;65613;0,731;3,941;0,360;0,116
201705;LFPO;LC;O;C;628;221583;260492;2,454;16,134;0,629;0,390
201705;LFPO;CC;M;A;1735;61745;61754;0,490;1,607;0,664;0,078
201705;LFPO;CC;M;B;7829;908603;909358;7,387;31,269;1,693;1,173
201705;LFPO;CC;M;C;2;0;0;0,004;0,029;0,001;0,001
201705;LFRS;LC;I;C;20;2796;4107;0,049;0,183;0,022;0,008
201705;LFRS;MC;I;A;348;16567;16569;0,097;0,255;0,102;0,015
201705;LFRS;MC;I;B;2384;292547;292591;2,289;9,122;0,579;0,363
201705;LFRS;MC;I;C;55;0;8873;0,101;0,564;0,026;0,016
201705;LFRS;CC;M;A;170;6614;6615;0,047;0,156;0,089;0,007
201705;LFRS;CC;M;B;268;34767;34871;0,237;1,159;0,072;0,038
201705;LFRS;CC;M;A;678;21731;21731;0,215;0,716;0,105;0,034
201705;LFRS;CC;M;B;1385;160295;160295;1,230;4,857;0,380;0,195
201705;LFRS;CC;M;C;1;205;205;0,001;0,002;0,000;0,000
201705;LFSB;LC;I;C;29;8;11009;0,142;1,017;0,030;0,023
201705;LFSB;MC;I;A;1432;51386;54746;0,450;1,388;0,219;0,071
201705;LFSB;MC;I;B;4159;578518;582740;3,739;14,652;0,832;0,593
201705;LFSB;MC;I;C;180;8;26418;0,339;1,884;0,047;0,054
201705;LFSB;CC;M;A;227;13923;13923;0,065;0,214;0,061;0,010
201705;LFSB;CC;M;B;102;7685;7685;0,030;0,101;0,005;0,005
201705;LFSB;CC;M;C;72;0;8419;0,110;0,809;0,004;0,018
201705;LFSB;CC;M;A;24;21;21;0,004;0,011;0,013;0,001
201705;LFSB;CC;M;B;368;54442;54442;0,356;1,329;0,079;0,057
201706;LFBD;LC;I;C;16;4592;4605;0,042;0,245;0,008;0,007
201706;LFBD;MC;I;A;212;9007;9007;0,091;0,280;0,047;0,015
201706;LFBD;MC;I;B;2419;300969;303327;2,130;8,872;0,563;0,338
201706;LFBD;MC;I;C;6;194;669;0,009;0,044;0,001;0,001
201706;LFBD;CC;M;B;1150;153633;158765;1,167;5,616;0,282;0,185
201706;LFBD;CC;M;C;6;786;978;0,014;0,088;0,001;0,002
201706;LFBD;CC;M;A;737;23635;23638;0,210;0,674;0,070;0,033
201706;LFBD;CC;M;B;1084;139748;139770;0,938;3,878;0,292;0,149
201706;LFBD;CC;M;C;43;0;3280;0,081;0,455;0,039;0,013
201706;LFBO;LC;I;A;3;12;12;0,002;0,006;0,000;0,000
201706;LFBO;LC;I;C;27;5046;5826;0,073;0,325;0,037;0,012
201706;LFBO;MC;I;A;482;17896;18017;0,217;0,695;0,079;0,034
201706;LFBO;MC;I;B;3448;371282;373851;3,115;12,302;0,894;0,495
201706;LFBO;MC;I;C;213;126;35862;0,483;2,489;0,325;0,077
201706;LFBO;CC;M;A;34;0;1164;0,007;0,020;0,013;0,001
201706;LFBO;CC;M;B;2214;306450;313344;2,266;10,142;0,560;0,360
201706;LFBO;CC;M;A;839;38634;38634;0,304;0,995;0,206;0,048
201706;LFBO;CC;M;B;1082;121340;121342;0,884;3,396;0,341;0,140
201706;LFBO;CC;M;C;125;0;19673;0,228;1,167;0,156;0,036
201706;LFLL;LC;I;B;1;125;125;0,001;0,002;0,000;0,000
201706;LFLL;LC;I;C;108;21277;28144;0,395;2,434;0,145;0,063
201706;LFLL;MC;I;A;1172;53781;53859;0,437;1,380;0,168;0,069
201706;LFLL;MC;I;B;4530;495137;501423;4,226;16,515;1,109;0,671
201706;LFLL;MC;I;C;108;582;24846;0,224;1,156;0,083;0,036
201706;LFLL;LC;O;C;8;2504;2504;0,027;0,140;0,004;0,004
201706;LFLL;CC;M;A;107;4282;5319;0,048;0,151;0,023;0,008
201706;LFLL;CC;M;B;399;42366;46060;0,348;1,518;0,072;0,055
201706;LFLL;CC;M;C;66;10934;10934;0,158;0,987;0,009;0,025
201706;LFLL;CC;M;A;1417;65541;65591;0,585;1,897;0,313;0,093
201706;LFLL;CC;M;B;1833;202510;202522;1,490;5,718;0,510;0,237
201706;LFLL;CC;M;C;60;0;4544;0,122;0,719;0,065;0,019
201706;LFML;LC;I;A;3;13;13;0,001;0,002;0,000;0,000
201706;LFML;LC;I;B;17;1352;1355;0,019;0,077;0,004;0,003
201706;LFML;LC;I;C;63;13768;13995;0,160;0,884;0,073;0,025
201706;LFML;MC;I;A;485;12763;14749;0,171;0,526;0,146;0,027
201706;LFML;MC;I;B;3770;434127;436568;3,651;14,733;0,880;0,579
201706;LFML;MC;I;C;148;1920;20154;0,276;1,434;0,079;0,044
201706;LFML;LC;O;C;21;6541;6547;0,062;0,346;0,008;0,010
201706;LFML;CC;M;B;1192;150210;157080;1,299;5,814;0,357;0,206
201706;LFML;CC;M;C;70;4131;11052;0,161;0,963;0,021;0,026
201706;LFML;CC;M;A;1246;45648;46711;0,351;1,090;0,504;0,056
201706;LFML;CC;M;B;1307;142610;153537;1,306;5,176;0,308;0,207
201706;LFML;CC;M;C;45;0;0;0,092;0,508;0,049;0,015
201706;LFMN;LC;I;A;66;331;331;0,035;0,115;0,007;0,006
201706;LFMN;LC;I;B;7;130;130;0,007;0,032;0,001;0,001
201706;LFMN;LC;I;C;170;36247;43655;0,530;3,348;0,209;0,084
201706;LFMN;MC;I;A;4516;26875;26876;0,947;2,559;2,354;0,150
201706;LFMN;MC;I;B;6365;795090;796505;5,798;23,013;1,480;0,920
201706;LFMN;MC;I;C;176;33204;33360;0,464;3,778;0,050;0,074
201706;LFMN;CC;M;A;39;8;1067;0,010;0,032;0,016;0,002
201706;LFMN;CC;M;B;1828;288915;289019;1,954;8,926;0,437;0,310
201706;LFMN;CC;M;A;2942;43269;43315;0,435;1,160;1,398;0,069
201706;LFMN;CC;M;B;963;125456;127404;0,894;3,589;0,186;0,142
201706;LFOB;MC;I;B;1948;320486;320486;2,033;8,411;0,312;0,323
201706;LFOB;CC;M;B;76;11572;11572;0,084;0,343;0,012;0,013
201706;LFPG;LC;I;A;5;16;16;0,003;0,010;0,001;0,001
201706;LFPG;LC;I;B;111;8174;8341;0,145;0,540;0,047;0,023
201706;LFPG;LC;I;C;8956;2236860;3418056;37,834;231,747;16,857;6,005
201706;LFPG;MC;I;A;3518;196326;213499;1,653;4,695;0,800;0,262
201706;LFPG;MC;I;B;22482;2928571;3009694;24,551;92,908;10,222;3,897
201706;LFPG;MC;I;C;1813;171547;610010;5,704;30,865;1,961;0,905
201706;LFPG;LC;O;C;160;51209;65686;0,586;4,026;0,253;0,093
201706;LFPG;CC;M;A;966;51222;58080;0,537;1,572;0,173;0,085
201706;LFPG;CC;M;B;3477;456679;516530;4,089;16,272;1,592;0,649
201706;LFPG;CC;M;C;254;15660;45099;0,614;3,377;0,116;0,097
201706;LFPO;LC;I;B;34;3276;3313;0,041;0,160;0,007;0,007
201706;LFPO;LC;I;C;389;74369;88797;1,059;6,563;0,165;0,168
201706;LFPO;MC;I;A;122;8128;8128;0,074;0,240;0,007;0,012
201706;LFPO;MC;I;B;9534;1367316;1377780;10,545;44,060;2,224;1,674
201706;LFPO;MC;I;C;240;38769;49262;0,661;3,705;0,336;0,105
201706;LFPO;LC;O;C;665;237546;274988;2,637;17,358;0,651;0,419
201706;LFPO;CC;M;A;1858;72612;72619;0,525;1,702;0,760;0,083
201706;LFPO;CC;M;B;7684;986819;987647;7,378;31,184;1,783;1,171
201706;LFPO;CC;M;C;1;0;0;0,002;0,006;0,000;0,000
201706;LFRS;LC;I;C;23;4926;5883;0,064;0,298;0,017;0,010
201706;LFRS;MC;I;A;382;18311;18312;0,110;0,295;0,103;0,017
201706;LFRS;MC;I;B;2409;292108;293002;2,298;9,064;0,554;0,365
201706;LFRS;MC;I;C;59;752;9372;0,111;0,637;0,033;0,018
201706;LFRS;CC;M;A;177;7324;7324;0,048;0,160;0,094;0,008
201706;LFRS;CC;M;B;254;35231;35306;0,239;1,217;0,073;0,038
201706;LFRS;CC;M;A;711;25165;25165;0,231;0,770;0,119;0,037
201706;LFRS;CC;M;B;1448;176348;176348;1,308;5,067;0,345;0,208
201706;LFSB;LC;I;A;8;24;24;0,003;0,006;0,001;0,000
201706;LFSB;LC;I;C;32;794;12148;0,136;0,963;0,037;0,022
201706;LFSB;MC;I;A;1588;53576;57013;0,527;1,583;0,394;0,084
201706;LFSB;MC;I;B;4272;606193;611922;3,963;15,632;0,881;0,629
201706;LFSB;MC;I;C;172;0;25896;0,322;1,696;0,094;0,051
201706;LFSB;CC;M;A;249;16017;16017;0,071;0,229;0,065;0,011
201706;LFSB;CC;M;B;83;6246;6246;0,023;0,076;0,001;0,004
201706;LFSB;CC;M;C;67;0;8442;0,104;0,745;0,004;0,016
201706;LFSB;CC;M;A;80;178;178;0,025;0,070;0,049;0,004
201706;LFSB;CC;M;B;370;57064;57064;0,357;1,313;0,080;0,057
201707;LFBD;LC;I;C;16;4374;4379;0,039;0,219;0,012;0,006
201707;LFBD;MC;I;A;226;13197;13251;0,100;0,311;0,038;0,016
201707;LFBD;MC;I;B;2739;360975;363410;2,426;10,050;0,655;0,385
201707;LFBD;CC;M;B;1025;129148;134114;1,031;4,943;0,262;0,164
201707;LFBD;CC;M;A;625;19576;19580;0,172;0,551;0,061;0,027
201707;LFBD;CC;M;B;1075;142304;142305;0,933;3,824;0,300;0,148
201707;LFBD;CC;M;C;40;0;3085;0,076;0,436;0,036;0,012
201707;LFBO;LC;I;A;4;13;13;0,003;0,010;0,001;0,000
201707;LFBO;LC;I;C;32;6783;7509;0,084;0,393;0,042;0,013
201707;LFBO;MC;I;A;464;18808;18838;0,207;0,653;0,084;0,033
201707;LFBO;MC;I;B;3731;456524;457909;3,390;13,573;0,997;0,538
201707;LFBO;MC;I;C;138;0;21610;0,327;1,749;0,201;0,052
201707;LFBO;CC;M;A;31;0;1005;0,007;0,018;0,013;0,001
201707;LFBO;CC;M;B;1658;236456;241887;1,687;7,746;0,443;0,268
201707;LFBO;CC;M;A;616;29188;29188;0,206;0,682;0,164;0,033
201707;LFBO;CC;M;B;942;113423;113423;0,771;3,020;0,314;0,122
201707;LFBO;CC;M;C;88;0;11544;0,153;0,802;0,109;0,024
201707;LFLL;LC;I;B;9;1274;1274;0,010;0,041;0,002;0,002
201707;LFLL;LC;I;C;122;32325;40048;0,453;2,898;0,119;0,072
201707;LFLL;MC;I;A;1070;54602;54715;0,429;1,369;0,130;0,068
201707;LFLL;MC;I;B;5212;639894;644233;5,001;19,643;1,314;0,794
201707;LFLL;MC;I;C;143;8932;31936;0,339;1,823;0,164;0,054
201707;LFLL;LC;O;C;8;2623;2623;0,030;0,145;0,005;0,005
201707;LFLL;CC;M;A;83;3565;4107;0,039;0,122;0,017;0,006
201707;LFLL;CC;M;B;409;48065;50984;0,355;1,509;0,082;0,056
201707;LFLL;CC;M;C;68;13929;13954;0,168;1,039;0,019;0,027
201707;LFLL;CC;M;A;1211;57752;57774;0,511;1,648;0,269;0,081
201707;LFLL;CC;M;B;1621;186904;186905;1,334;5,107;0,492;0,212
201707;LFLL;CC;M;C;55;0;4013;0,112;0,668;0,068;0,018
201707;LFML;LC;I;A;5;14;14;0,003;0,010;0,001;0,000
201707;LFML;LC;I;B;18;2171;2173;0,020;0,077;0,003;0,003
201707;LFML;LC;I;C;84;21042;21235;0,219;1,224;0,086;0,035
201707;LFML;MC;I;A;546;13617;15406;0,192;0,584;0,186;0,031
201707;LFML;MC;I;B;4355;568120;570763;4,393;17,753;1,010;0,697
201707;LFML;MC;I;C;158;3303;20534;0,295;1,572;0,080;0,047
201707;LFML;LC;O;C;17;5640;5681;0,052;0,301;0,006;0,008
201707;LFML;CC;M;A;1;0;56;0,000;0,001;0,001;0,000
201707;LFML;CC;M;B;1073;146914;153610;1,166;5,143;0,308;0,185
201707;LFML;CC;M;C;63;3731;9570;0,135;0,757;0,023;0,021
201707;LFML;CC;M;A;1250;46850;48193;0,338;1,056;0,522;0,054
201707;LFML;CC;M;B;1253;147634;156659;1,218;4,801;0,307;0,193
201707;LFML;CC;M;C;45;196;434;0,093;0,533;0,044;0,015
201707;LFMN;LC;I;A;65;227;227;0,035;0,111;0,007;0,006
201707;LFMN;LC;I;B;6;16;16;0,005;0,020;0,002;0,001
201707;LFMN;LC;I;C;222;49422;58132;0,786;4,181;0,201;0,125
201707;LFMN;MC;I;A;5283;31042;31068;1,243;3,441;2,741;0,197
201707;LFMN;MC;I;B;7400;998896;1000278;6,834;27,045;1,781;1,085
201707;LFMN;MC;I;C;275;61750;61811;0,763;5,474;0,122;0,121
201707;LFMN;CC;M;A;34;2;1025;0,009;0,032;0,015;0,001
201707;LFMN;CC;M;B;1656;282569;282671;1,772;8,137;0,442;0,281
201707;LFMN;CC;M;C;1;20;20;0,001;0,002;0,000;0,000
201707;LFMN;CC;M;A;4411;55375;55441;0,600;1,491;2,185;0,095
201707;LFMN;CC;M;B;945;127592;129314;0,884;3,510;0,195;0,140
201707;LFOB;MC;I;A;2;86;86;0,001;0,003;0,000;0,000
201707;LFOB;MC;I;B;1949;322485;322485;2,023;8,484;0,306;0,321
201707;LFOB;CC;M;B;82;12742;12742;0,090;0,372;0,012;0,014
201707;LFPG;LC;I;A;2;5;5;0,002;0,006;0,000;0,000
201707;LFPG;LC;I;B;124;12705;12995;0,159;0,580;0,052;0,025
201707;LFPG;LC;I;C;9651;2563287;3745052;40,436;248,344;17,759;6,418
201707;LFPG;MC;I;A;3383;199613;215403;1,490;4,251;0,774;0,237
201707;LFPG;MC;I;B;23771;3212217;3288794;25,652;97,610;10,358;4,072
201707;LFPG;MC;I;C;2090;255061;681561;6,689;36,627;2,598;1,062
201707;LFPG;LC;O;C;205;68243;82947;0,785;5,577;0,375;0,125
201707;LFPG;CC;M;A;837;47312;52504;0,440;1,295;0,157;0,070
201707;LFPG;CC;M;B;3544;490789;540829;4,172;16,593;1,648;0,662
201707;LFPG;CC;M;C;237;17566;39323;0,575;3,220;0,128;0,091
201707;LFPO;LC;I;B;39;4183;4234;0,049;0,182;0,010;0,008
201707;LFPO;LC;I;C;480;106854;123956;1,379;8,343;0,301;0,219
201707;LFPO;MC;I;A;113;8318;8318;0,071;0,230;0,001;0,011
201707;LFPO;MC;I;B;10803;1608654;1618073;12,212;50,507;2,584;1,938
201707;LFPO;MC;I;C;467;85211;97578;1,296;7,000;0,689;0,206
201707;LFPO;LC;O;C;957;359106;398586;3,767;24,245;0,942;0,598
201707;LFPO;CC;M;A;1530;62449;62455;0,446;1,440;0,644;0,071
201707;LFPO;CC;M;B;6934;927290;928245;6,784;28,389;1,770;1,077
201707;LFPO;CC;M;C;1;0;0;0,000;0,000;0,000;0,000
201707;LFRS;LC;I;A;3;13;13;0,002;0,005;0,000;0,000
201707;LFRS;LC;I;C;19;5239;5664;0,055;0,288;0,007;0,009
201707;LFRS;MC;I;A;364;19440;19480;0,095;0,238;0,112;0,015
201707;LFRS;MC;I;B;2623;340110;340594;2,483;9,862;0,624;0,394
201707;LFRS;MC;I;C;48;0;8381;0,093;0,551;0,021;0,015
201707;LFRS;CC;M;A;167;7838;7838;0,044;0,149;0,084;0,007
201707;LFRS;CC;M;B;257;38558;38638;0,237;1,176;0,071;0,038
201707;LFRS;CC;M;A;539;18941;18941;0,171;0,560;0,091;0,027
201707;LFRS;CC;M;B;1274;166271;166271;1,149;4,557;0,352;0,182
201707;LFSB;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
201707;LFSB;LC;I;C;37;1780;12904;0,162;1,088;0,055;0,026
201707;LFSB;MC;I;A;1341;55299;58639;0,459;1,417;0,232;0,073
201707;LFSB;MC;I;B;4599;676213;681620;4,298;17,083;0,955;0,682
201707;LFSB;MC;I;C;166;1661;26542;0,329;1,740;0,069;0,052
201707;LFSB;CC;M;A;215;14597;14621;0,057;0,184;0,046;0,009
201707;LFSB;CC;M;B;73;5833;5895;0,020;0,063;0,001;0,003
201707;LFSB;CC;M;C;67;0;9833;0,106;0,764;0,004;0,017
201707;LFSB;CC;M;A;22;27;27;0,006;0,017;0,014;0,001
201707;LFSB;CC;M;B;409;65738;65753;0,418;1,512;0,097;0,066
201708;LFBD;LC;I;C;18;4892;4910;0,041;0,229;0,015;0,007
201708;LFBD;MC;I;A;240;13596;13596;0,106;0,332;0,056;0,017
201708;LFBD;MC;I;B;2775;382019;384489;2,455;10,057;0,653;0,390
201708;LFBD;CC;M;B;824;99857;104522;0,814;3,889;0,221;0,129
201708;LFBD;CC;M;A;306;11916;11919;0,108;0,348;0,039;0,017
201708;LFBD;CC;M;B;958;131699;131699;0,842;3,407;0,251;0,134
201708;LFBD;CC;M;C;44;0;3239;0,083;0,482;0,038;0,013
201708;LFBO;LC;I;A;3;12;12;0,001;0,005;0,000;0,000
201708;LFBO;LC;I;C;35;7340;8129;0,090;0,407;0,043;0,014
201708;LFBO;MC;I;A;292;15192;15202;0,143;0,454;0,038;0,023
201708;LFBO;MC;I;B;3705;481255;483467;3,339;13,487;0,971;0,530
201708;LFBO;MC;I;C;141;386;22523;0,320;1,675;0,212;0,051
201708;LFBO;CC;M;A;33;0;942;0,007;0,020;0,013;0,001
201708;LFBO;CC;M;B;1308;176266;182912;1,318;6,076;0,353;0,209
201708;LFBO;CC;M;A;432;24164;24191;0,137;0,448;0,086;0,022
201708;LFBO;CC;M;B;725;93064;93452;0,608;2,368;0,251;0,097
201708;LFBO;CC;M;C;99;0;13309;0,178;0,939;0,116;0,028
201708;LFLL;LC;I;B;8;1259;1259;0,010;0,039;0,002;0,002
201708;LFLL;LC;I;C;127;35327;44617;0,471;2,978;0,124;0,075
201708;LFLL;MC;I;A;676;37639;37666;0,258;0,790;0,114;0,041
201708;LFLL;MC;I;B;5260;669020;674335;4,964;19,602;1,223;0,788
201708;LFLL;MC;I;C;144;8755;28587;0,332;1,785;0,150;0,053
201708;LFLL;LC;O;C;10;3059;3059;0,033;0,178;0,010;0,005
201708;LFLL;CC;M;A;88;4224;4532;0,042;0,131;0,012;0,007
201708;LFLL;CC;M;B;413;47432;50466;0,348;1,477;0,079;0,055
201708;LFLL;CC;M;C;72;14262;14392;0,176;1,096;0,018;0,028
201708;LFLL;CC;M;A;838;43421;43495;0,336;1,105;0,138;0,053
201708;LFLL;CC;M;B;1166;137703;138033;0,986;3,762;0,355;0,157
201708;LFLL;CC;M;C;58;0;3454;0,110;0,681;0,059;0,017
201708;LFML;LC;I;A;5;22;22;0,003;0,011;0,002;0,000
201708;LFML;LC;I;B;17;2309;2312;0,018;0,070;0,003;0,003
201708;LFML;LC;I;C;83;22264;22452;0,222;1,226;0,069;0,035
201708;LFML;MC;I;A;436;12642;14360;0,169;0,509;0,173;0,027
201708;LFML;MC;I;B;4374;591154;593757;4,324;17,558;1,005;0,686
201708;LFML;MC;I;C;188;6213;25341;0,364;1,957;0,106;0,058
201708;LFML;LC;O;C;18;5640;5640;0,055;0,308;0,007;0,009
201708;LFML;CC;M;A;4;1;135;0,001;0,003;0,003;0,000
201708;LFML;CC;M;B;906;118995;127010;0,985;4,363;0,269;0,156
201708;LFML;CC;M;C;54;3998;7751;0,128;0,753;0,024;0,020
201708;LFML;CC;M;A;933;39805;41186;0,269;0,848;0,483;0,043
